2.0,1,7,5,5,0,0.16
2.0,1,6,5,5,0,0.16
5.0,1,6,5,4,0,0.16
5.0,1,7,5,4,0,0.21
5.0,1,6,5,4,0,0.21
6.0,1,7,5,4,0,0.07
6.0,1,6,5,4,0,0.07
3.0,2,7,5,4,0,0.07
3.0,2,6,5,4,0,0.07
4.0,1,6,1,11,1,0.12
5.0,1,7,5,8,0,0.08
5.0,1,6,5,8,0,0.08
4.0,1,6,5,13,0,1.75
4.0,1,5,5,13,0,1.75
2.0,1,8,16,5,0,0.07
1.0,1,8,7,8,0,0.03
6.0,1,8,5,4,0,0.04
1.0,1,8,5,4,0,0.03
2.0,1,7,5,5,0,0.45
3.0,1,8,5,5,0,0.07
3.0,1,7,7,8,0,0.21
2.0,1,6,5,4,0,1.12
3.0,1,8,5,4,0,0.07
6.0,1,8,5,8,0,0.16
4.0,1,8,5,4,0,0.06
5.0,1,7,5,8,0,0.53
3.0,1,7,5,4,0,0.05
3.0,1,6,5,4,0,0.05
2.0,1,6,21,4,0,0.29
6.0,1,8,5,14,0,0.15
5.0,1,8,9,4,0,0.01
5.0,1,7,9,4,0,0.01
2.0,1,8,5,4,0,0.11
2.0,1,7,5,4,0,0.11
2.0,1,7,5,5,0,0.36
5.0,1,7,5,5,0,0.83
5.0,1,6,5,5,0,0.83
6.0,1,6,5,4,0,0.51
7.0,1,7,5,4,0,0.11
7.0,1,6,5,4,0,0.11
1.0,1,8,5,4,0,0.07
1.0,1,7,5,4,0,0.07
5.0,1,8,5,8,0,0.02
5.0,1,7,5,8,0,0.02
2.0,1,6,5,14,0,1.96
2.0,1,5,5,14,0,1.96
7.0,1,6,5,4,0,1.2
4.0,1,8,10,4,0,0.01
4.0,1,7,10,4,0,0.01
3.0,1,7,5,4,0,0.48
3.0,1,6,5,4,0,0.48
3.0,1,8,5,8,0,0.07
3.0,1,7,5,8,0,0.07
4.0,1,7,5,4,0,0.13
4.0,1,6,5,4,0,0.13
1.0,1,8,5,5,0,0.08
1.0,1,7,5,5,0,0.08
5.0,1,8,5,8,0,0.03
5.0,1,7,5,8,0,0.03
7.0,1,7,5,14,0,0.55
7.0,1,6,5,14,0,0.55
2.0,1,7,4,4,0,0.03
4.0,1,7,5,5,0,0.07
2.0,1,8,5,8,0,0.07
2.0,1,8,6,5,0,0.04
2.0,2,7,5,4,0,0.03
6.0,1,7,5,4,0,0.29
7.0,1,7,5,4,0,0.18
5.0,1,7,5,11,1,0.45
4.0,1,6,5,13,0,7.9
0.0,1,4,20,9,0,31.97
0.0,2,4,26,9,0,4.99
0.0,1,1,21,9,0,45.01
0.0,0,5,23,9,0,13.99
0.0,1,5,19,9,0,0.44
0.0,0,5,7,9,0,0.83
0.0,0,3,26,9,0,1399.99
0.0,0,5,23,9,0,2.7
1.0,0,5,22,0,0,0.89
2.0,0,1,26,0,0,699.99
4.0,0,5,25,1,0,47.49
3.0,0,5,20,0,0,0.89
2.0,0,4,22,0,0,29.22
5.0,0,3,20,0,0,20.85
4.0,0,5,20,1,0,4.68
3.0,0,6,20,0,0,0.12
0.0,0,4,23,0,0,198.87
1.0,0,5,24,0,0,2.11
6.0,0,4,22,1,0,0.19
4.0,0,4,5,0,0,4.15
2.0,0,4,26,0,0,259.99
3.0,0,5,19,0,0,0.2
2.0,0,5,20,0,0,2.27
5.0,2,4,18,4,0,0.76
3.0,2,5,18,4,0,0.34
4.0,2,4,5,4,0,1.96
4.0,2,5,8,4,0,0.32
5.0,2,5,18,14,0,0.21
2.0,1,6,19,8,0,2.5
8.0,1,5,8,4,0,0.32
4.0,1,6,17,8,0,0.03
3.0,1,6,20,4,0,0.11
5.0,1,5,19,5,0,0.99
2.0,1,4,20,11,0,18.99
2.0,1,5,17,14,0,0.69
4.0,1,5,21,4,0,38.07
4.0,1,6,16,4,0,0.13
5.0,1,6,23,4,0,0.04
5.0,1,5,17,14,0,2.43
5.0,1,5,17,4,0,0.26
4.0,1,5,21,5,0,0.54
1.0,1,1,25,5,0,19.19
4.0,1,5,21,4,0,0.23
4.0,1,6,16,14,0,0.11
2.0,1,6,23,5,0,0.1
3.0,1,3,25,14,0,99.67
1.0,1,6,16,8,0,0.1
4.0,1,6,17,8,0,0.06
6.0,1,4,5,4,0,20.86
1.0,1,6,18,8,0,0.09
4.0,1,5,22,4,0,0.36
2.0,1,5,17,5,0,0.23
4.0,1,5,21,4,0,1.6
1.0,1,6,23,14,0,0.22
2.0,1,6,20,4,0,0.09
4.0,1,5,20,4,0,44.75
1.0,1,6,21,4,0,0.1
1.0,1,4,21,4,0,10.65
3.0,1,6,20,4,0,4.86
5.0,1,6,20,4,0,1.99
2.0,1,6,22,5,0,0.08
5.0,1,5,21,4,0,0.1
2.0,1,6,21,8,0,0.1
3.0,1,3,21,14,0,75.35
6.0,1,2,20,5,0,9.01
2.0,1,6,5,14,0,0.14
4.0,1,4,16,14,0,2.71
5.0,1,6,21,4,0,4.75
6.0,1,5,5,14,0,0.21
1.0,1,6,17,4,0,0.4
5.0,1,6,21,4,0,7.54
4.0,1,5,20,4,0,0.12
1.0,1,6,24,5,0,0.07
3.0,1,5,22,14,0,0.5
3.0,1,5,21,5,0,0.24
2.0,1,6,22,4,0,0.08
5.0,1,5,6,14,0,0.1
2.0,1,6,22,4,0,0.1
3.0,1,6,21,8,0,0.2
5.0,1,4,5,4,0,0.15
3.0,1,6,22,4,0,0.23
3.0,1,5,22,14,0,7.39
3.0,1,5,23,14,0,0.7
8.0,1,5,6,4,0,0.51
2.0,1,6,19,14,0,0.18
2.0,1,6,20,4,0,0.15
3.0,1,5,21,4,0,2.61
4.0,1,5,21,8,0,3.94
3.0,1,4,21,4,0,3.13
3.0,1,6,21,8,0,0.15
4.0,1,6,18,8,0,0.1
1.0,1,6,24,8,0,0.12
4.0,1,5,5,14,0,1.53
7.0,1,5,20,4,0,34.08
2.0,1,6,20,4,0,0.44
1.0,1,6,17,8,0,0.16
3.0,1,5,5,11,1,3.42
3.0,1,6,24,4,0,0.12
4.0,1,6,16,4,0,0.1
1.0,1,4,25,8,0,0.62
2.0,1,5,20,4,0,0.97
6.0,1,5,22,4,0,0.07
2.0,1,5,16,8,0,1.43
2.0,1,6,17,4,0,0.12
3.0,1,5,22,4,0,0.82
4.0,1,6,17,4,0,0.1
2.0,1,5,16,4,0,0.12
2.0,1,6,22,4,0,0.36
4.0,1,5,23,11,1,0.62
3.0,1,6,20,8,0,0.16
5.0,1,5,20,11,1,3.7
3.0,1,5,18,11,1,0.45
2.0,1,6,17,4,0,0.15
4.0,1,5,19,5,0,5.07
4.0,1,6,18,4,0,0.02
4.0,1,6,22,4,0,0.2
3.0,1,6,20,8,0,0.99
7.0,1,5,6,4,0,0.62
3.0,1,6,20,4,0,0.12
1.0,1,5,16,4,0,0.43
4.0,1,4,8,5,0,1.4
3.0,1,4,5,14,0,17.47
2.0,1,6,21,5,0,0.19
4.0,1,6,20,14,0,0.27
2.0,1,6,19,4,0,0.11
3.0,1,5,17,8,0,0.18
0.0,0,6,5,9,0,0.23
2.0,0,6,5,0,0,0.13
4.0,0,5,15,0,0,28.72
4.0,0,5,5,1,0,3.85
2.0,0,6,5,0,0,0.12
4.0,0,6,5,1,0,0.07
3.0,0,7,6,0,0,0.26
4.0,0,6,5,0,0,2.8
3.0,2,4,5,8,0,0.09
3.0,2,4,5,4,0,0.07
2.0,1,6,5,8,0,0.52
8.0,1,7,5,4,0,0.05
2.0,1,5,5,8,0,0.13
1.0,1,6,5,8,0,0.21
4.0,1,6,20,4,0,0.09
4.0,1,7,15,5,0,0.03
1.0,1,7,5,4,0,0.06
2.0,1,7,5,5,0,0.07
5.0,1,8,6,4,0,0.02
5.0,1,7,15,14,0,0.7
4.0,1,5,5,4,0,0.03
3.0,1,6,7,4,0,0.04
5.0,1,6,14,11,1,2.03
3.0,1,6,13,4,0,0.08
5.0,1,6,9,4,0,0.05
1.0,1,7,5,4,0,0.05
3.0,1,7,8,8,0,0.06
4.0,1,6,5,4,0,0.12
5.0,1,7,10,4,0,0.01
3.0,1,6,17,14,0,0.08
4.0,1,7,5,14,0,0.06
1.0,1,7,9,4,0,0.12
7.0,1,6,12,11,1,2.74
4.0,1,7,5,5,0,0.06
6.0,1,6,5,4,0,0.26
4.0,1,4,5,14,0,0.26
2.0,1,7,8,8,0,0.03
3.0,1,6,5,5,0,0.1
5.0,1,7,5,5,0,0.02
5.0,1,6,5,4,0,0.03
2.0,1,7,5,4,0,0.01
2.0,1,7,5,4,0,0.07
1.0,1,7,5,4,0,0.04
3.0,1,7,5,4,0,0.04
3.0,1,6,5,8,0,0.27
4.0,1,7,13,4,0,0.07
1.0,1,4,5,14,0,0.16
4.0,1,6,13,4,0,0.25
1.0,1,7,5,8,0,0.08
1.0,1,7,8,4,0,0.12
4.0,1,8,6,4,0,0.01
3.0,1,7,9,5,0,0.05
2.0,1,7,5,4,0,0.05
3.0,1,7,5,4,0,0.03
2.0,1,7,5,4,0,0.16
0.0,0,4,5,9,0,0.25
1.0,0,5,5,1,0,0.04
5.0,0,5,5,1,0,0.1
2.0,0,4,5,1,0,0.23
3.0,0,4,5,1,0,0.38
4.0,0,4,5,1,0,0.08
3.0,0,5,5,1,0,0.05
4.0,0,5,5,1,0,0.18
6.0,0,4,5,1,0,0.12
4.0,0,4,5,1,0,0.26
2.0,0,4,5,1,0,0.1
7.0,0,4,5,1,0,0.13
6.0,2,4,5,4,0,0.09
2.0,2,4,5,4,0,0.18
2.0,2,4,5,4,0,0.12
4.0,1,5,5,4,0,0.07
5.0,1,4,5,14,0,0.09
4.0,1,4,5,8,0,0.3
7.0,1,4,5,4,0,0.21
6.0,1,4,5,14,0,0.14
2.0,1,5,5,4,0,0.08
3.0,1,5,5,4,0,0.05
2.0,1,5,5,4,0,0.09
4.0,1,4,5,14,0,0.16
2.0,1,4,5,8,0,0.31
3.0,1,4,5,4,0,0.13
4.0,1,5,5,4,0,0.09
3.0,1,5,5,14,0,0.09
6.0,1,4,5,4,0,0.1
3.0,1,5,5,4,0,0.12
2.0,1,5,5,11,1,1.29
0.0,2,6,7,9,0,2.87
2.0,1,5,5,5,0,1.57
2.0,0,6,5,0,0,0.08
4.0,1,7,5,8,0,0.12
2.0,1,7,5,4,0,0.17
7.0,1,7,5,11,1,0.24
0.0,0,5,5,9,0,26.87
2.0,0,7,5,0,0,0.1
3.0,0,6,5,0,0,0.31
2.0,0,7,5,0,0,0.22
7.0,2,7,5,14,0,0.13
7.0,2,6,5,14,0,0.13
3.0,2,6,5,12,1,1.68
3.0,2,5,5,12,1,1.68
3.0,2,7,5,7,0,0.21
3.0,2,6,5,7,0,0.21
5.0,2,6,5,12,1,7.96
5.0,2,5,5,12,1,7.96
5.0,2,6,5,12,1,5.23
5.0,2,5,5,12,1,5.23
5.0,2,6,5,4,0,0.12
2.0,2,7,5,4,0,0.15
2.0,2,7,5,14,0,0.08
3.0,2,6,5,12,1,15.49
4.0,1,7,5,4,0,0.04
4.0,1,6,5,4,0,0.04
2.0,1,7,5,5,0,0.1
3.0,1,7,5,7,0,0.07
3.0,1,6,5,7,0,0.07
2.0,1,7,5,8,0,0.25
2.0,1,8,5,4,0,0.04
2.0,1,7,5,4,0,0.04
3.0,1,7,5,14,0,0.11
3.0,1,6,5,14,0,0.11
1.0,1,8,5,4,0,0.07
1.0,1,7,5,4,0,0.07
4.0,1,7,5,4,0,0.14
4.0,1,6,5,4,0,0.14
5.0,1,8,5,4,0,0.05
5.0,1,7,5,4,0,0.05
3.0,1,8,5,7,0,0.07
5.0,1,7,5,4,0,0.09
5.0,1,6,5,4,0,0.09
1.0,1,8,5,8,0,0.05
1.0,1,7,5,8,0,0.05
4.0,1,8,5,5,0,0.11
4.0,1,7,5,5,0,0.11
6.0,1,8,5,7,0,0.06
6.0,1,7,5,7,0,0.08
2.0,1,8,5,4,0,0.05
5.0,1,6,5,5,0,0.64
4.0,1,8,5,14,0,0.06
3.0,1,7,5,8,0,0.09
2.0,1,7,5,4,0,0.16
5.0,1,6,5,4,0,0.06
5.0,1,5,5,4,0,0.06
2.0,1,6,5,14,0,0.69
2.0,1,5,5,14,0,0.69
5.0,1,7,5,8,0,0.01
5.0,1,6,5,8,0,0.01
1.0,1,7,5,14,0,0.15
1.0,1,6,5,14,0,0.15
7.0,1,6,5,4,0,0.24
2.0,1,8,5,4,0,0.04
2.0,1,7,5,4,0,0.04
1.0,1,8,5,4,0,0.11
1.0,1,7,5,4,0,0.11
1.0,1,8,5,8,0,0.09
1.0,1,7,5,8,0,0.09
5.0,1,7,5,14,0,0.02
5.0,1,8,12,8,0,0.05
5.0,1,7,12,8,0,0.05
3.0,1,6,5,4,0,0.54
3.0,1,5,5,4,0,0.54
3.0,1,8,5,4,0,0.02
3.0,1,7,5,4,0,0.02
2.0,1,7,5,7,0,0.08
6.0,1,7,5,5,0,0.02
6.0,1,6,5,5,0,0.02
5.0,1,6,5,5,0,0.04
5.0,1,5,5,5,0,0.04
3.0,1,7,5,14,0,0.21
6.0,1,8,5,4,0,0.02
4.0,1,7,5,7,0,0.07
2.0,1,8,5,5,0,0.05
5.0,1,8,5,14,0,0.1
1.0,1,8,5,5,0,0.05
6.0,1,7,5,7,0,0.06
1.0,1,7,5,14,0,0.11
4.0,1,8,10,4,0,0.02
8.0,1,7,5,4,0,0.34
3.0,1,7,5,4,0,0.1
8.0,1,6,5,14,0,1.0
8.0,1,5,5,14,0,1.0
6.0,1,6,5,7,0,0.13
6.0,1,5,5,7,0,0.13
4.0,1,6,3,4,0,0.12
6.0,1,7,5,14,0,0.06
6.0,1,6,5,14,0,0.06
4.0,1,7,5,8,0,0.15
4.0,1,6,5,8,0,0.15
4.0,1,8,5,4,0,0.06
4.0,1,7,5,4,0,0.06
4.0,1,7,5,8,0,0.05
4.0,1,6,5,8,0,0.05
2.0,1,8,5,4,0,0.11
2.0,1,7,5,4,0,0.11
1.0,1,8,5,4,0,0.14
1.0,1,7,5,4,0,0.14
3.0,1,8,5,5,0,0.03
3.0,1,7,5,5,0,0.03
3.0,1,7,5,8,0,0.06
3.0,1,6,5,8,0,0.06
3.0,1,7,5,7,0,0.56
3.0,1,6,5,7,0,0.56
4.0,1,7,5,11,1,0.3
4.0,1,6,5,11,1,0.3
3.0,1,8,5,7,0,0.07
1.0,1,7,5,7,0,0.2
2.0,1,8,5,5,0,0.07
3.0,1,7,5,4,0,0.27
2.0,1,8,5,8,0,0.05
6.0,1,7,5,14,0,0.22
5.0,1,6,5,5,0,7.65
1.0,1,8,5,8,0,0.06
2.0,1,8,5,5,0,0.03
2.0,1,8,5,4,0,0.06
3.0,1,8,5,5,0,0.1
4.0,1,6,5,7,0,0.24
5.0,1,6,1,7,0,0.08
3.0,1,8,5,4,0,0.04
3.0,1,7,5,4,0,0.04
1.0,1,8,5,4,0,0.28
1.0,1,7,5,4,0,0.28
4.0,1,7,5,4,0,0.02
4.0,1,6,5,4,0,0.02
1.0,1,7,5,5,0,0.09
5.0,1,7,5,7,0,0.05
5.0,1,6,5,7,0,0.05
7.0,1,6,4,4,0,0.3
2.0,1,6,5,4,0,2.61
2.0,1,5,5,4,0,2.61
6.0,1,8,5,14,0,0.03
6.0,1,7,5,14,0,0.03
3.0,1,7,5,7,0,0.1
3.0,1,6,5,7,0,0.1
4.0,1,7,5,14,0,0.17
4.0,1,6,5,14,0,0.17
3.0,1,6,5,8,0,0.13
3.0,1,5,5,8,0,0.13
2.0,1,8,5,5,0,0.02
1.0,1,7,5,8,0,0.11
1.0,1,6,5,8,0,0.11
6.0,1,7,5,14,0,0.15
1.0,1,7,5,7,0,0.35
2.0,1,8,5,8,0,0.07
3.0,1,7,5,8,0,0.12
6.0,1,8,5,4,0,0.04
2.0,1,8,5,5,0,0.06
3.0,1,7,5,4,0,0.26
1.0,1,7,5,4,0,0.22
3.0,1,6,5,7,0,0.06
4.0,1,7,5,8,0,0.08
2.0,1,7,5,4,0,0.18
1.0,1,8,5,8,0,0.04
3.0,1,7,1,4,0,0.07
5.0,1,8,5,4,0,0.04
5.0,1,7,5,4,0,0.04
2.0,1,8,5,4,0,0.01
2.0,1,7,5,4,0,0.01
5.0,1,7,1,4,0,0.04
5.0,1,7,5,5,0,0.18
5.0,1,6,5,5,0,0.18
2.0,1,7,5,7,0,0.08
2.0,1,6,5,7,0,0.08
2.0,1,8,20,8,0,0.07
2.0,1,7,20,8,0,0.07
7.0,1,7,5,4,0,0.06
7.0,1,6,5,4,0,0.06
3.0,1,6,5,8,0,0.11
1.0,1,8,5,5,0,0.05
1.0,1,7,5,5,0,0.05
4.0,1,7,5,4,0,0.09
4.0,1,6,5,4,0,0.09
1.0,1,7,5,14,0,0.46
1.0,1,6,5,14,0,0.46
1.0,1,7,5,4,0,0.2
3.0,1,8,5,7,0,0.07
3.0,1,6,5,0,0,7.07
2.0,1,8,5,5,0,0.03
3.0,1,6,5,7,0,1.09
2.0,1,7,5,8,0,0.13
3.0,1,8,5,5,0,0.03
4.0,1,8,5,4,0,0.04
1.0,1,8,5,8,0,0.18
2.0,1,6,5,7,0,1.3
5.0,0,5,8,0,0,36.74
3.0,2,6,18,8,0,0.11
3.0,1,7,5,8,0,0.03
2.0,1,5,5,14,0,0.03
4.0,1,7,20,4,0,0.04
4.0,1,7,5,4,0,0.13
4.0,1,7,8,4,0,0.06
4.0,1,6,5,4,0,0.06
3.0,2,8,5,4,0,0.02
3.0,1,6,5,4,0,0.33
3.0,1,7,5,4,0,0.1
3.0,1,8,5,4,0,0.03
3.0,1,7,5,4,0,0.03
2.0,2,7,7,4,0,0.11
2.0,1,8,5,4,0,0.14
1.0,1,8,6,4,0,0.12
1.0,1,7,5,4,0,0.16
4.0,1,6,5,8,0,0.06
4.0,1,6,8,8,0,0.11
4.0,1,8,6,8,0,0.02
2.0,1,7,6,5,0,0.05
6.0,1,7,6,4,0,0.24
5.0,1,8,6,4,0,0.03
4.0,1,6,8,4,0,0.16
3.0,1,7,9,4,0,0.11
2.0,1,7,13,4,0,0.12
2.0,1,7,5,4,0,0.3
2.0,1,8,7,4,0,0.04
2.0,1,6,5,4,0,0.09
1.0,0,6,7,1,0,0.1
4.0,1,6,7,13,0,2.27
0.0,0,6,8,0,0,0.49
5.0,2,5,6,4,0,2.75
1.0,1,7,6,4,0,0.07
0.0,0,7,6,9,0,0.19
5.0,3,5,8,11,1,20.68
0.0,2,6,5,9,0,2.93
0.0,2,5,5,9,0,2.93
0.0,2,6,5,9,0,3.12
0.0,2,5,5,9,0,3.12
0.0,2,6,5,9,0,4.52
0.0,2,5,5,9,0,4.52
1.0,0,7,5,0,0,0.77
1.0,0,6,5,0,0,0.77
2.0,0,6,5,0,0,0.03
2.0,0,5,5,0,0,0.03
3.0,0,7,5,1,0,0.04
3.0,0,6,5,1,0,0.04
5.0,0,7,5,0,0,0.23
1.0,0,7,5,0,0,0.25
5.0,2,6,5,12,1,10.87
5.0,2,5,5,12,1,10.87
3.0,2,7,5,4,0,0.25
3.0,2,6,5,4,0,0.25
3.0,2,7,5,8,0,0.13
3.0,2,6,5,8,0,0.13
3.0,2,7,5,4,0,0.1
3.0,2,6,5,4,0,0.1
5.0,2,6,5,12,1,8.04
4.0,2,6,5,12,1,6.54
4.0,2,5,5,12,1,6.54
2.0,2,6,5,4,0,0.23
4.0,2,5,5,13,0,2.22
5.0,2,6,5,12,1,7.19
5.0,2,5,5,12,1,7.19
3.0,2,7,5,5,0,0.09
4.0,2,6,5,12,1,3.01
5.0,5,7,5,7,0,1.84
2.0,1,7,5,8,0,0.12
2.0,1,6,5,8,0,0.12
2.0,1,8,5,4,0,0.06
2.0,1,7,5,4,0,0.06
5.0,1,8,5,4,0,0.05
5.0,1,7,5,4,0,0.05
2.0,1,7,5,14,0,0.09
2.0,1,6,5,14,0,0.09
4.0,1,8,5,4,0,0.02
4.0,1,7,5,4,0,0.02
3.0,1,8,5,4,0,0.05
3.0,1,7,5,4,0,0.32
3.0,1,6,5,4,0,0.32
5.0,1,7,5,5,0,0.19
5.0,1,6,5,5,0,0.19
4.0,1,8,5,4,0,0.03
4.0,1,7,5,4,0,0.03
6.0,1,7,5,4,0,0.05
4.0,1,7,5,14,0,0.11
4.0,1,6,5,14,0,0.11
3.0,1,8,5,7,0,0.08
3.0,1,7,5,7,0,0.08
6.0,1,6,5,4,0,0.19
5.0,1,7,5,4,0,0.03
5.0,1,6,5,4,0,0.03
2.0,1,8,5,8,0,0.11
2.0,1,7,5,8,0,0.11
5.0,1,7,5,14,0,0.02
5.0,1,6,5,14,0,0.02
4.0,2,6,5,4,0,0.1
3.0,1,8,5,14,0,0.03
1.0,1,8,5,4,0,0.07
1.0,1,8,5,8,0,0.19
8.0,1,7,5,7,0,1.59
2.0,1,7,5,5,0,0.06
2.0,1,6,5,5,0,0.06
6.0,1,7,5,4,0,0.06
6.0,1,6,5,4,0,0.06
3.0,2,7,5,4,0,0.03
3.0,2,6,5,4,0,0.03
2.0,1,6,5,8,0,0.58
2.0,1,8,5,14,0,0.06
2.0,1,7,5,14,0,0.06
3.0,1,7,5,4,0,0.06
3.0,1,6,5,4,0,0.06
2.0,1,7,5,7,0,0.46
2.0,1,6,5,7,0,0.46
2.0,1,8,5,8,0,0.1
2.0,1,7,5,8,0,0.1
2.0,1,7,1,4,0,0.03
6.0,1,7,5,14,0,0.03
6.0,1,6,5,14,0,0.03
5.0,1,8,5,4,0,0.05
5.0,1,7,5,4,0,0.05
4.0,1,7,5,4,0,0.14
4.0,1,6,5,4,0,0.14
1.0,1,8,5,7,0,0.03
1.0,1,7,5,7,0,0.03
4.0,1,7,5,8,0,0.06
4.0,1,6,5,8,0,0.06
3.0,1,8,5,4,0,0.06
3.0,1,7,5,4,0,0.06
2.0,1,8,5,4,0,0.04
4.0,1,7,5,4,0,0.34
4.0,1,7,5,4,0,0.17
3.0,1,8,5,5,0,0.04
2.0,1,7,5,7,0,0.05
1.0,1,8,5,5,0,0.05
4.0,1,8,5,4,0,0.02
3.0,1,8,5,14,0,0.04
3.0,1,7,5,7,0,0.49
5.0,1,7,5,4,0,0.14
5.0,1,8,5,4,0,0.05
5.0,1,7,5,4,0,0.05
2.0,1,7,5,7,0,0.1
2.0,1,6,5,7,0,0.1
5.0,1,7,5,4,0,0.03
5.0,1,6,5,4,0,0.03
3.0,1,8,5,4,0,0.07
3.0,1,7,5,4,0,0.07
5.0,1,7,5,14,0,0.08
5.0,1,6,5,14,0,0.08
3.0,2,7,5,4,0,0.06
2.0,1,8,5,7,0,0.03
7.0,1,8,5,4,0,0.05
7.0,1,7,5,4,0,0.05
3.0,1,7,5,7,0,0.19
3.0,1,8,5,5,0,0.03
4.0,1,8,5,4,0,0.03
4.0,1,7,5,4,0,0.08
2.0,1,8,5,4,0,0.05
7.0,1,7,5,8,0,0.18
1.0,1,8,5,8,0,0.02
3.0,1,7,5,14,0,0.14
2.0,1,8,5,5,0,0.04
3.0,1,7,5,4,0,0.07
3.0,1,8,5,14,0,0.04
3.0,1,7,5,4,0,0.05
6.0,1,7,5,7,0,0.31
4.0,1,6,5,14,0,0.49
1.0,1,7,5,4,0,0.09
1.0,1,6,5,4,0,0.09
7.0,1,6,5,11,1,0.24
2.0,1,7,5,8,0,0.13
2.0,1,6,5,8,0,0.13
4.0,1,8,5,8,0,0.05
4.0,1,7,5,8,0,0.05
5.0,1,8,5,4,0,0.04
5.0,1,7,5,4,0,0.04
5.0,1,7,5,4,0,0.04
5.0,1,6,5,4,0,0.04
1.0,1,7,1,8,0,0.09
5.0,1,7,5,7,0,0.8
5.0,1,6,5,7,0,0.8
4.0,1,6,1,5,0,0.04
3.0,1,8,5,7,0,0.04
3.0,1,7,5,7,0,0.04
2.0,1,8,5,8,0,0.05
2.0,1,7,5,8,0,0.05
2.0,1,6,5,4,0,0.1
2.0,1,7,5,4,0,0.06
2.0,1,6,5,4,0,0.06
7.0,1,7,5,4,0,0.19
7.0,1,6,5,4,0,0.19
5.0,1,8,5,4,0,0.05
2.0,1,7,5,7,0,0.11
3.0,1,7,5,8,0,0.32
1.0,1,8,5,5,0,0.03
6.0,1,8,13,5,0,0.02
2.0,1,8,5,4,0,0.02
2.0,1,8,5,8,0,0.04
4.0,1,8,5,4,0,0.02
4.0,1,7,5,4,0,0.06
2.0,1,7,5,4,0,0.24
2.0,1,6,5,4,0,0.24
4.0,1,7,5,5,0,0.57
4.0,1,6,5,5,0,0.57
2.0,1,7,5,7,0,0.65
2.0,1,6,5,7,0,0.65
2.0,1,8,5,14,0,0.08
6.0,1,7,5,14,0,0.38
6.0,1,6,5,14,0,0.38
5.0,1,7,5,4,0,0.04
2.0,1,8,5,4,0,0.1
2.0,1,7,5,4,0,0.1
1.0,1,8,5,7,0,0.07
1.0,1,7,5,7,0,0.07
1.0,1,7,5,8,0,0.08
2.0,1,8,5,8,0,0.02
5.0,1,8,5,4,0,0.05
4.0,1,8,5,4,0,0.02
2.0,1,7,5,4,0,0.11
1.0,1,7,5,8,0,0.09
7.0,1,7,5,8,0,0.22
1.0,1,8,5,5,0,0.05
3.0,1,8,5,4,0,0.03
3.0,1,7,5,7,0,0.67
3.0,1,6,5,11,1,7.66
3.0,1,7,5,7,0,0.64
2.0,1,7,5,4,0,0.13
4.0,2,7,5,4,0,0.04
2.0,1,7,5,8,0,0.1
6.0,1,7,6,4,0,0.51
8.0,3,4,8,11,1,10.87
5.0,1,6,15,14,0,2.82
2.0,1,6,6,4,0,6.0
7.0,3,5,6,11,1,0.9
4.0,3,4,6,11,1,0.74
5.0,3,6,13,11,1,0.23
3.0,3,5,6,11,1,0.81
3.0,3,4,6,11,1,0.91
4.0,3,4,6,11,1,0.73
5.0,3,4,6,11,1,1.52
0.0,0,6,6,9,0,0.2
0.0,0,6,6,9,0,1.42
0.0,1,6,13,9,0,2.11
0.0,0,7,11,9,0,1.43
0.0,2,5,6,9,0,0.32
4.0,0,4,6,1,0,0.15
4.0,0,6,6,0,0,0.35
2.0,0,6,16,0,0,0.6
3.0,2,6,6,0,0,0.23
3.0,3,7,6,0,0,0.1
3.0,3,7,6,0,0,0.14
5.0,0,6,6,0,0,0.53
3.0,0,6,6,0,0,0.17
4.0,0,4,6,0,0,0.18
3.0,0,6,6,0,0,0.43
3.0,0,4,6,0,0,8.25
2.0,0,6,6,0,0,0.12
4.0,2,6,6,5,0,0.85
2.0,2,6,8,4,0,0.1
5.0,2,5,6,4,0,2.74
3.0,2,6,6,4,0,0.42
6.0,2,7,6,4,0,0.07
2.0,2,7,11,1,0,0.14
6.0,2,5,6,8,0,0.23
4.0,2,5,10,4,0,1.17
2.0,2,6,7,8,0,0.11
3.0,3,6,6,4,0,0.1
5.0,3,7,6,4,0,0.07
3.0,3,6,6,8,0,0.24
3.0,3,6,6,8,0,0.13
3.0,3,5,18,8,0,0.25
6.0,2,6,13,4,0,0.11
6.0,2,6,10,4,0,0.47
3.0,1,6,16,8,0,0.13
3.0,1,5,6,14,0,0.41
3.0,1,5,6,8,0,0.16
5.0,1,4,6,5,0,21.68
6.0,1,6,6,14,0,0.1
2.0,1,5,25,5,0,0.13
8.0,1,4,6,4,0,0.15
3.0,1,5,16,4,0,0.11
2.0,1,6,8,4,0,0.21
4.0,1,6,6,4,0,0.49
3.0,1,4,6,11,1,0.42
4.0,1,4,6,5,0,0.14
4.0,1,6,11,4,0,0.36
6.0,1,6,6,4,0,0.19
4.0,1,6,6,4,0,0.23
5.0,1,4,6,5,0,0.25
4.0,1,7,6,8,0,0.37
4.0,1,6,6,8,0,0.37
3.0,1,4,6,5,0,0.2
5.0,1,6,6,5,0,0.38
3.0,1,5,6,5,0,0.22
4.0,1,5,6,4,0,0.08
1.0,1,4,6,14,0,9.47
1.0,1,7,7,8,0,0.06
1.0,1,6,7,8,0,0.06
